created_at,id,id_str,tweet,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
11/14/2022 19:08,1.59213E+18,1.59213E+18,"@pengarang_sajak Ini bukan G20, tapi K20 (kadrun20)",FALSE,51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592094600176742400,1.59209E+18,x379288910,379288910,pengarang_sajak,,FALSE,0,1,FALSE,FALSE,,in,,,"@pengarang_sajak Ini bukan G20, tapi K20 (kadrun20)",,,,,,,,,,,,,,
11/14/2022 19:08,1.59213E+18,1.59213E+18,"UMKM merupakan tulang punggung perekonomian Indonesia sehingga perlu terus dioptimalisasi oleh berbagai pihak, termasuk perusahaan BUMN. 👍👍
#BRIDukungG20
https://t.co/BoRW0Dgt6Q",FALSE,177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,7,11,FALSE,FALSE,FALSE,in,,,"UMKM merupakan tulang punggung perekonomian Indonesia sehingga perlu terus dioptimalisasi oleh berbagai pihak, termasuk perusahaan BUMN. 👍👍
#BRIDukungG20
https://t.co/BoRW0Dgt6Q",,,,,,,,,,,,,,
11/14/2022 19:08,1.59213E+18,1.59213E+18,"G20 membuat pacar saya qerja lembur bagai quda. Semoga km sehat dan tetap enjoy ya, disana~~

Aku jaga rental kamar dulu... https://t.co/W0nasA3IcX",FALSE,123,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"G20 membuat pacar saya qerja lembur bagai quda. Semoga km sehat dan tetap enjoy ya, disana~~

Aku jaga rental kamar dulu... https://t.co/W0nasA3IcX",,,,,,,,,,,,,,
11/14/2022 19:08,1.59213E+18,1.59213E+18,"@tifsembiring Sesama sebelas duabelas...ternyata ada yg mengkhianat rupanya.Anisnya lagi cas.. cis..cus...di Acara bloomberg...tapi para kadrun bilang G20.
Pada hal hanya nyelip gambar G20,yg bukan acara G20.",FALSE,208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591923292184928256,1.59192E+18,x83867535,83867535,tifsembiring,,FALSE,0,2,FALSE,FALSE,,in,,,"@tifsembiring Sesama sebelas duabelas...ternyata ada yg mengkhianat rupanya.Anisnya lagi cas.. cis..cus...di Acara bloomberg...tapi para kadrun bilang G20.
Pada hal hanya nyelip gambar G20,yg bukan acara G20.",,,,,,,,,,,,,,
11/14/2022 19:08,1.59213E+18,1.59213E+18,@SyamChaniago Tp bs menyambut para pemimpin dunia di G20 lho 🤔,FALSE,62,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1590891982515105792,1.59089E+18,x1447808980084936704,1.44781E+18,SyamChaniago,,FALSE,0,0,FALSE,FALSE,,in,,,@SyamChaniago Tp bs menyambut para pemimpin dunia di G20 lho 🤔,,,,,,,,,,,,,,
11/14/2022 19:08,1.59213E+18,1.59213E+18,"Bukan Mobil Listrik, Ini Spesifikasi Canggih The Beast, Tumpangan Joe Biden di KTT G20 Bali https://t.co/KzAYQPB4n0 #beritajogja #jogja #jogjaistimewa https://t.co/hc498DCgSf",FALSE,150,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Bukan Mobil Listrik, Ini Spesifikasi Canggih The Beast, Tumpangan Joe Biden di KTT G20 Bali https://t.co/KzAYQPB4n0 #beritajogja #jogja #jogjaistimewa https://t.co/hc498DCgSf",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"@ginanjar_yp @ivanazhar1 @ChusnulCh__ Ya keberhasilan untuk MEYAKINKAN itu adalah hasil diplomasi, gitu aja kok ente gak tau 🤣🤣🤣 Emangnya ente kira gampang meyakinkan negara lain, apalagi India negara besar yg sarat kepentingan di presidensi G20",FALSE,245,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592071265095155712,1.59207E+18,x1323080874313699328,1.32308E+18,ginanjar_yp,,FALSE,0,0,FALSE,FALSE,,in,,,"@ginanjar_yp @ivanazhar1 @ChusnulCh__ Ya keberhasilan untuk MEYAKINKAN itu adalah hasil diplomasi, gitu aja kok ente gak tau 🤣🤣🤣 Emangnya ente kira gampang meyakinkan negara lain, apalagi India negara besar yg sarat kepentingan di presidensi G20",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"@Muhammad_Saewad Itu bukan Event G20 pak, itu hanya Side Event G20. Alias event tambahan untuk acara G20. Semua bisa daftar untuk diundang.",FALSE,139,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591776850707369984,1.59178E+18,x817600858565197824,8.17601E+17,Muhammad_Saewad,,FALSE,0,0,FALSE,FALSE,,in,,,"@Muhammad_Saewad Itu bukan Event G20 pak, itu hanya Side Event G20. Alias event tambahan untuk acara G20. Semua bisa daftar untuk diundang.",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"@rmol_id Hebat ya PM Modi bisa terpilih menjadi Presidensi  G20 untuk pertama kalinya, perdana menteri yang lama pada kemana ya? Selama ini!",FALSE,140,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",x1592033185919299584,1.59203E+18,x990237626,990237626,rmol_id,,FALSE,0,0,FALSE,FALSE,,in,,,"@rmol_id Hebat ya PM Modi bisa terpilih menjadi Presidensi  G20 untuk pertama kalinya, perdana menteri yang lama pada kemana ya? Selama ini!",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"Apresiasi Tinggi, Sandiaga Uno Sambut Kedatangan PM Australia di G20

 #Sindonews #BukanBeritaBiasa .https://t.co/U6Ir6pPfJn",FALSE,124,"<a href=""https://www.sindonews.com/"" rel=""nofollow"">SINDOnews</a>",,,,,,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"Apresiasi Tinggi, Sandiaga Uno Sambut Kedatangan PM Australia di G20

 #Sindonews #BukanBeritaBiasa .https://t.co/U6Ir6pPfJn",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"Di Forum Bisnis G20, Jokowi Berbagi Strategi Jitu Hadapi Krisis Global

 #Sindonews #BukanBeritaBiasa .https://t.co/HWKr2WKoDy",FALSE,126,"<a href=""https://www.sindonews.com/"" rel=""nofollow"">SINDOnews</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Di Forum Bisnis G20, Jokowi Berbagi Strategi Jitu Hadapi Krisis Global

 #Sindonews #BukanBeritaBiasa .https://t.co/HWKr2WKoDy",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"Menurut Prabowo, urusan pangan adalah salah satu sumber penyebab konflik. Dia menantang para perwakilan KTT G20 untuk bersama-sama menyelesaikan urusan ketersediaan pangan secara bersama-sama.",FALSE,192,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",x1592126823974199296,1.59213E+18,x397673651,397673651,Gerindra,,FALSE,1,17,FALSE,FALSE,,in,,,"Menurut Prabowo, urusan pangan adalah salah satu sumber penyebab konflik. Dia menantang para perwakilan KTT G20 untuk bersama-sama menyelesaikan urusan ketersediaan pangan secara bersama-sama.",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,https://t.co/jUrItHbvRO #kebayamerah #JumatBerkah #MANIACinJKT Morningg #SECRET_NUMBER Kanjuruhan KTT G20 di Bali #ONEPIECE1066 #MANIACinJKT Mowning AKU JUGAAAAA #SANGE_AAAAAAAAA,FALSE,178,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,https://t.co/jUrItHbvRO #kebayamerah #JumatBerkah #MANIACinJKT Morningg #SECRET_NUMBER Kanjuruhan KTT G20 di Bali #ONEPIECE1066 #MANIACinJKT Mowning AKU JUGAAAAA #SANGE_AAAAAAAAA,,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"Topik berita terpopuler dunia (14 November 2022)
- G20 Indonesia 2022
- Bom Turki
- Perang Rusia-Ukraina",FALSE,104,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Topik berita terpopuler dunia (14 November 2022)
- G20 Indonesia 2022
- Bom Turki
- Perang Rusia-Ukraina",,,,,,,,,,,,,,
11/14/2022 19:07,1.59213E+18,1.59213E+18,"Suku cadang yang disediakan HMID untuk kendaraan listrik Hyundai selama KTT G20.

#hyundai #mobil #listrik #otonews #nasional

https://t.co/oueOohnP9T",FALSE,150,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Suku cadang yang disediakan HMID untuk kendaraan listrik Hyundai selama KTT G20.

#hyundai #mobil #listrik #otonews #nasional

https://t.co/oueOohnP9T",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"Penjahat lg ngumpul semua ini di Bali, gak G20 maupun B20. Peserta B20 kan donaturnya para peserta G20 waktu nyapres dulu itu. 😂 https://t.co/kKiY8i6Bxd",FALSE,128,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,TRUE,0,0,FALSE,FALSE,FALSE,in,x1592125200648343552,1.59213E+18,"Penjahat lg ngumpul semua ini di Bali, gak G20 maupun B20. Peserta B20 kan donaturnya para peserta G20 waktu nyapres dulu itu. 😂 https://t.co/kKiY8i6Bxd",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"Mengenal Penjor, Ornamen yang Hiasi Bali Jelang KTT G20 https://t.co/Rksog2rwyA",FALSE,79,"<a href=""http://www.detik.com/"" rel=""nofollow"">detikcommunity</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Mengenal Penjor, Ornamen yang Hiasi Bali Jelang KTT G20 https://t.co/Rksog2rwyA",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,@OhdjoniD Dukung KTT G20,FALSE,24,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592122406583554048,1.59212E+18,x1571670491953528832,1.57167E+18,OhdjoniD,,FALSE,0,0,FALSE,FALSE,,in,,,@OhdjoniD Dukung KTT G20,,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,@RBaragajul @aniesbaswedan @BloombergNEF @b20 @Indonesia_G20 @DKIJakarta mendaftar..bukan diundang...,FALSE,101,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591660834950115328,1.59166E+18,x1183285201729769472,1.18329E+18,RBaragajul,,FALSE,0,1,FALSE,FALSE,,in,,,@RBaragajul @aniesbaswedan @BloombergNEF @b20 @Indonesia_G20 @DKIJakarta mendaftar..bukan diundang...,,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"Fakta-Fakta Sidang Ferdy Sambo Tak Digelar, Jaksa Ralat Gegara G20 https://t.co/3Xcsg1CxRd https://t.co/lY1oF0Zj8u",FALSE,90,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Fakta-Fakta Sidang Ferdy Sambo Tak Digelar, Jaksa Ralat Gegara G20 https://t.co/3Xcsg1CxRd https://t.co/lY1oF0Zj8u",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"Menteri Pertahanan, Prabowo Subianto, mendorong para pemimpin dunia dan elite politik global untuk bekerja sama dengan sektor swasta dalam mengurus ketahanan pangan. Hal itu ia sampaikan kepada petinggi negara yang hadir dalam Konferensi Tinggi Tinggi (KTT) G20 di Bali.",FALSE,270,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",x1592126679954391040,1.59213E+18,x397673651,397673651,Gerindra,,FALSE,2,13,FALSE,FALSE,,in,,,"Menteri Pertahanan, Prabowo Subianto, mendorong para pemimpin dunia dan elite politik global untuk bekerja sama dengan sektor swasta dalam mengurus ketahanan pangan. Hal itu ia sampaikan kepada petinggi negara yang hadir dalam Konferensi Tinggi Tinggi (KTT) G20 di Bali.",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,@OhdjoniD Dukung KTT G20,FALSE,24,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592122496295526400,1.59212E+18,x1571670491953528832,1.57167E+18,OhdjoniD,,FALSE,0,0,FALSE,FALSE,,in,,,@OhdjoniD Dukung KTT G20,,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"@Kemhan_RI @prabowo @AtlanticCouncil https://t.co/Utd5lTTchW
Negeri ini dimiliki banyak orang dn negeri ini juga berhak memiliki masa dpn yg lebih baik. Perbedaan sudut pandang dlm demokrasi politik adalah hak setiap warga negara. Namun prioritas terhadap kepentingan bangsa dn negara adalah wajib.

@jokowi
@prabowo https://t.co/s4N5c7MCkH",FALSE,316,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592004404349399040,1.592E+18,x714719021816541184,7.14719E+17,Kemhan_RI,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"@Kemhan_RI @prabowo @AtlanticCouncil https://t.co/Utd5lTTchW
Negeri ini dimiliki banyak orang dn negeri ini juga berhak memiliki masa dpn yg lebih baik. Perbedaan sudut pandang dlm demokrasi politik adalah hak setiap warga negara. Namun prioritas terhadap kepentingan bangsa dn negara adalah wajib.

@jokowi
@prabowo https://t.co/s4N5c7MCkH",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,@triono_aji @tifsembiring Bukan G20 btw,FALSE,39,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591987605599838208,1.59199E+18,x64756763,64756763,triono_aji,,FALSE,0,0,FALSE,FALSE,,in,,,@triono_aji @tifsembiring Bukan G20 btw,,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"[LIVE NOW] Konferensi Pers  - Rakyat Melawan Tipu-tipu G20 dan COP27 https://t.co/vXW5pxaLmi 

#COP27 
#KTTG20",FALSE,110,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592125970479472640,1.59213E+18,x165334272,165334272,jatamnas,,FALSE,2,2,FALSE,FALSE,FALSE,in,,,"[LIVE NOW] Konferensi Pers  - Rakyat Melawan Tipu-tipu G20 dan COP27 https://t.co/vXW5pxaLmi 

#COP27 
#KTTG20",,,,,,,,,,,,,,
11/14/2022 19:06,1.59213E+18,1.59213E+18,"@jokowi Untuk pulih bersama dan pulih lebih kuat, justru 'kemiskinan, ketidaksetaraan, ketidakadilan' harusnya tetap menjadi isu pokok, utama dan prioritas dan dengan Presidensi indonesia di KTT G20 kali ini.
#PresidensiG20 

https://t.co/4GLpNP6SkD",FALSE,249,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592039144867639296,1.59204E+18,x366987179,366987179,jokowi,,FALSE,0,5,FALSE,FALSE,FALSE,in,,,"@jokowi Untuk pulih bersama dan pulih lebih kuat, justru 'kemiskinan, ketidaksetaraan, ketidakadilan' harusnya tetap menjadi isu pokok, utama dan prioritas dan dengan Presidensi indonesia di KTT G20 kali ini.
#PresidensiG20 

https://t.co/4GLpNP6SkD",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,https://t.co/oBVRr8HHny #kebayamerah #JumatBerkah #MANIACinJKT Morningg #SECRET_NUMBER Kanjuruhan KTT G20 di Bali #ONEPIECE1066 #MANIACinJKT Mowning AKU JUGAAAAA #SANGE_AAAAAAAAA,FALSE,178,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,https://t.co/oBVRr8HHny #kebayamerah #JumatBerkah #MANIACinJKT Morningg #SECRET_NUMBER Kanjuruhan KTT G20 di Bali #ONEPIECE1066 #MANIACinJKT Mowning AKU JUGAAAAA #SANGE_AAAAAAAAA,,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,@aniesbaswedan @BloombergNEF @b20 @Indonesia_G20 @DKIJakarta Yang mengundang anda siapa Wan...??😂😂😂😂 https://t.co/JTLtTTaptt,FALSE,100,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591446551641354240,1.59145E+18,x110312278,110312278,aniesbaswedan,,FALSE,0,2,FALSE,FALSE,FALSE,in,,,@aniesbaswedan @BloombergNEF @b20 @Indonesia_G20 @DKIJakarta Yang mengundang anda siapa Wan...??😂😂😂😂 https://t.co/JTLtTTaptt,,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"@HermanLanang3 KTT dia beda sama yg untuk para kepala negara G20 ya...
KTT dia adalah kelompok tukang tipu...
😂😂😂",FALSE,113,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592072675668918272,1.59207E+18,x1482456884938678272,1.48246E+18,HermanLanang3,,FALSE,0,10,FALSE,FALSE,,in,,,"@HermanLanang3 KTT dia beda sama yg untuk para kepala negara G20 ya...
KTT dia adalah kelompok tukang tipu...
😂😂😂",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"@toomuchwoork wkwkwk semua BEM nih (kecuali Unud, Papua, UMM) ga ada satupun yg bahas G20 baik secara substansi maupun soal pembungkamannya.

udah gua WA juga ketuanya tapi malah dighosting 🤭",FALSE,191,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592125600671879168,1.59213E+18,x1231630804763041792,1.23163E+18,toomuchwoork,,FALSE,0,0,FALSE,FALSE,,in,,,"@toomuchwoork wkwkwk semua BEM nih (kecuali Unud, Papua, UMM) ga ada satupun yg bahas G20 baik secara substansi maupun soal pembungkamannya.

udah gua WA juga ketuanya tapi malah dighosting 🤭",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,@OhdjoniD Dukung KTT G20,FALSE,24,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592122676445089792,1.59212E+18,x1571670491953528832,1.57167E+18,OhdjoniD,,FALSE,0,0,FALSE,FALSE,,in,,,@OhdjoniD Dukung KTT G20,,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"Peran BRI Sebagai Bank yang Kuat di UMKM #BRIDukungG20

https://t.co/S5uGNiOZhk",FALSE,79,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,11,12,FALSE,FALSE,FALSE,in,,,"Peran BRI Sebagai Bank yang Kuat di UMKM #BRIDukungG20

https://t.co/S5uGNiOZhk",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,Kapolri Gunakan Mobil Listrik sebagai Kendaraan Dinas di KTT G20 https://t.co/8ux9QTT5zS lewat @L86News.com,FALSE,107,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,Kapolri Gunakan Mobil Listrik sebagai Kendaraan Dinas di KTT G20 https://t.co/8ux9QTT5zS lewat @L86News.com,,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"@LaNyallaAcademy @jokowi @Menlu_RI @IsraeliPM @mystore0924 @kiwalipitu @msaid_didu @akunyangbaik @choymarkochoy @patualanggaAsse @iwanfals @BangEdiii @txtfromUmmat @UmmuMulki klo perang rusia vs ukraina dibahas dalam G20 Bali, harusnya ini juga dibahas. stop caplok2 negara lain akibat krisis...udah krisis segala bidang pake perang segala habislah penduduk bumi.",FALSE,363,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592121477306126336,1.59212E+18,x732087001600548864,7.32087E+17,LaNyallaAcademy,,FALSE,3,5,FALSE,FALSE,,in,,,"@LaNyallaAcademy @jokowi @Menlu_RI @IsraeliPM @mystore0924 @kiwalipitu @msaid_didu @akunyangbaik @choymarkochoy @patualanggaAsse @iwanfals @BangEdiii @txtfromUmmat @UmmuMulki klo perang rusia vs ukraina dibahas dalam G20 Bali, harusnya ini juga dibahas. stop caplok2 negara lain akibat krisis...udah krisis segala bidang pake perang segala habislah penduduk bumi.",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"@negativisme neg, di G20 ada lord rangga gak ya?",FALSE,48,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,x43486890,43486890,negativisme,,FALSE,0,0,FALSE,FALSE,,in,,,"@negativisme neg, di G20 ada lord rangga gak ya?",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"@deditelaumbanu4 Wkwkwkkwkw jadi tuan rumah dikasih hibah masjid! Ga kalian bilang kadrun tuh karena pake gamis?

CEBONG MUNAFIK!!!!

Btw Anies di Bali diundang rangkaian acara G20 wkwkwkkwkw",FALSE,191,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592013202506010624,1.59201E+18,x1259983960286740480,1.25998E+18,deditelaumbanu4,,FALSE,0,1,FALSE,FALSE,,in,,,"@deditelaumbanu4 Wkwkwkkwkw jadi tuan rumah dikasih hibah masjid! Ga kalian bilang kadrun tuh karena pake gamis?

CEBONG MUNAFIK!!!!

Btw Anies di Bali diundang rangkaian acara G20 wkwkwkkwkw",,,,,,,,,,,,,,
11/14/2022 19:05,1.59213E+18,1.59213E+18,"@Miduk17 Pemimpin ASEAN, G20 bukan sesuatu yg diraih dgn prestasi tapi diberi secara bergiliran...",FALSE,98,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592102497501728768,1.5921E+18,x1102461866129776640,1.10246E+18,Miduk17,,FALSE,0,1,FALSE,FALSE,,in,,,"@Miduk17 Pemimpin ASEAN, G20 bukan sesuatu yg diraih dgn prestasi tapi diberi secara bergiliran...",,,,,,,,,,,,,,
11/14/2022 19:04,1.59213E+18,1.59213E+18,"Presiden RRC Xi Jinping dan delegasi tiba di Bali utk menghadiri KTT G20 🇮🇩🇨🇳

Wo ai ni  🎉🎉🎉 https://t.co/vZ3G43gf8a",FALSE,92,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,18,101,FALSE,FALSE,FALSE,in,,,"Presiden RRC Xi Jinping dan delegasi tiba di Bali utk menghadiri KTT G20 🇮🇩🇨🇳

Wo ai ni  🎉🎉🎉 https://t.co/vZ3G43gf8a",,,,,,,,,,,,,,
11/14/2022 19:04,1.59213E+18,1.59213E+18,"Presiden Jokowi Apresiasi Dukungan Australia untuk G20 Indonesia, hal tersebut disampaikannya saat melakukan pertemuan bilateral di The Apurva Kempinski, Senin, 14 November 2022. https://t.co/gpgntL6TfN",FALSE,178,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,1,6,FALSE,FALSE,FALSE,in,,,"Presiden Jokowi Apresiasi Dukungan Australia untuk G20 Indonesia, hal tersebut disampaikannya saat melakukan pertemuan bilateral di The Apurva Kempinski, Senin, 14 November 2022. https://t.co/gpgntL6TfN",,,,,,,,,,,,,,
11/14/2022 19:04,1.59213E+18,1.59213E+18,"Andai Putin dan Zelensky hadir, pertemukan mereka 4 mata ditemani comro cihapit dan teh manis hangat 2 tang premium. Lusa sudah damai. 
All hail manihot utilissima.

https://t.co/GQM8xZrWnz",FALSE,189,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Andai Putin dan Zelensky hadir, pertemukan mereka 4 mata ditemani comro cihapit dan teh manis hangat 2 tang premium. Lusa sudah damai. 
All hail manihot utilissima.

https://t.co/GQM8xZrWnz",,,,,,,,,,,,,,
11/14/2022 19:04,1.59213E+18,1.59213E+18,"Menjelang pelaksanaan Konferensi Tingkat Tinggi (KTT) G20, Ketua Financial Stability Board (@FinStbBoard) Klaas Knot akan segera tiba di Bali.

Yuk, lihat live streamingnya melalui https://t.co/Kfozawqfd2

#PulihBersama #G20BaliSummit",FALSE,234,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,1,4,FALSE,FALSE,FALSE,in,,,"Menjelang pelaksanaan Konferensi Tingkat Tinggi (KTT) G20, Ketua Financial Stability Board (@FinStbBoard) Klaas Knot akan segera tiba di Bali.

Yuk, lihat live streamingnya melalui https://t.co/Kfozawqfd2

#PulihBersama #G20BaliSummit",,,,,,,,,,,,,,
